timestamp,pump_speed_rpm,valve_position,flow_rate_lpm,pressure_psi,reward
2025-01-01 08:16:00,1696.2753845673544,0.9061503576636397,229.1672673116014,5.398846368676291,-8.23954333329632
2025-01-01 08:17:00,1780.9661321916392,0.8208366230593143,217.88353301719982,4.309582153013224,-6.388012798788498
2025-01-01 08:18:00,1712.4381746615243,0.8024062525811462,210.06252425631635,4.018100014073033,-7.2874711316798795
2025-01-01 08:19:00,1661.7200269035663,0.7592526949201183,190.95006776723406,3.4623282211648103,-6.809622279589777
2025-01-01 08:20:00,1892.617754753164,0.7778361076166638,223.67502912060624,5.65414149486427,-7.716063841181157
2025-01-01 08:21:00,1990.941664047013,0.6448814283671466,197.4291189186095,3.321268932420887,-6.269088666375233
2025-01-01 08:22:00,1660.1432426180859,0.6181801116577692,152.28358834751427,3.090894475950268,-10.94525646495231
2025-01-01 08:23:00,1856.2969236690572,0.6996625542589048,191.75603338904722,3.88631856966203,-5.840633491093973
2025-01-01 08:24:00,1734.9357430878174,0.6829815377475071,172.31360962329572,2.9444879996543825,-8.286775286603485
2025-01-01 08:25:00,1751.2874616235304,0.6546771950672724,167.8521418199317,1.984577288514533,-8.62816766150137
2025-01-01 08:26:00,1740.760607576113,0.7696387447456715,215.70899346418244,4.637154372901317,-6.298232128777224
2025-01-01 08:27:00,1713.6009230320185,0.795530520857051,210.7066731298017,4.153129490740651,-6.107232918245772
2025-01-01 08:28:00,1804.8521627944826,0.7088406886291847,185.14752566132708,4.203190982663111,-6.315727649259483
2025-01-01 08:29:00,1716.9049883588962,0.8477530081055261,211.7144154931778,3.7006880034243896,-6.466070091754037
2025-01-01 08:30:00,1827.0456825779838,0.5858310885866495,162.96035447692216,4.480028388351491,-9.401455568790357
2025-01-01 08:31:00,1794.9761890550863,0.6806340540720281,185.9946120647882,2.84311846008392,-6.303008011093997
2025-01-01 08:32:00,1776.105195313359,0.6283177679397195,170.13818696840121,5.114804023385917,-8.257776564873259
2025-01-01 08:33:00,1709.2436337958402,0.5133463382926939,130.34031513111043,0.8591697927939472,-13.261932677711382
2025-01-01 08:34:00,1742.3228669431667,0.6917319314157301,180.1557829850438,4.037885724257767,-7.265803494546266
2025-01-01 08:35:00,1875.5391225825756,0.6878252491616716,195.14587226622024,4.378348127851028,-6.066148607456028
2025-01-01 08:36:00,1850.0917187624382,0.8513449743242131,236.68940805255374,3.938231093110193,-9.090009777628053
2025-01-01 08:37:00,1702.244475520145,0.7630811684554777,183.74610364278143,4.099316010716641,-6.633499472796796
2025-01-01 08:38:00,1809.9332305429225,0.5975813175670794,161.08834453956607,4.50128556055148,-8.816737564310033
2025-01-01 08:39:00,1875.138712337179,0.8854092566334189,244.7827438349496,2.6788360373449276,-10.391422209238788
2025-01-01 08:40:00,1633.0594718878629,0.8221033695525353,202.25761127234694,4.547897032937754,-5.560034407121515
2025-01-01 08:41:00,1854.3360192379935,0.7582097703468615,225.8226481068699,2.023182141807321,-7.640461879940404
2025-01-01 08:42:00,1733.7376241054153,0.6773515901150168,177.98989880687665,2.594133172614325,-7.4339834259225
2025-01-01 08:43:00,1857.059866859316,0.604056076327652,166.69759607122654,4.963118286325476,-7.30008421593798
2025-01-01 08:44:00,1723.6740843457483,0.6627793223928946,175.97133875721647,2.9376447417522753,-7.225273089057134
2025-01-01 08:45:00,1619.511789933548,0.8088748619704186,198.9107957673407,2.8043359509378414,-4.9759066987983935
2025-01-01 08:46:00,1637.2457562116838,0.8884586305934609,220.29424082857736,4.207947087586866,-7.881768940568264
2025-01-01 08:47:00,1804.8084946661381,0.8543243528272189,234.31803034348567,6.754266945033265,-7.699019469525204
2025-01-01 08:48:00,1825.9722501721483,0.6511150578213726,188.62042191180672,1.9407261910301083,-6.776365971461762
2025-01-01 08:49:00,1709.568337489559,0.5880382566710989,145.1392955489908,1.8514759993404712,-11.391266147001952
2025-01-01 08:50:00,1863.8592458777373,0.7140886246911203,202.0122632100566,5.537676947380758,-5.009683261263245
2025-01-01 08:51:00,1633.847993773104,0.5231560634437148,123.58171705325454,4.329336684602823,-12.30335519044824
2025-01-01 08:52:00,1793.3920201352682,0.7323167714184781,199.7772213426795,3.8921132025633063,-4.993439429717284
2025-01-01 08:53:00,1678.8983800237543,0.6852397413701331,167.97375119970144,2.1204223214673865,-9.21777731640741
2025-01-01 08:54:00,1734.816389219784,0.6533963498131757,167.94157037881666,5.454674909385492,-7.743678523444926
2025-01-01 08:55:00,1804.7398671316414,0.5405296932733203,144.85187345163033,4.491479860781803,-10.93531045371859
2025-01-01 08:56:00,1713.9586634716047,0.7513600106569716,198.0490835444686,4.639928658651605,-5.158764354340676
2025-01-01 08:57:00,1761.5444455770175,0.6467299160338088,175.4787959263891,2.6971735695903623,-8.064360727181585
2025-01-01 08:58:00,1900.629280921444,0.5830083164289711,159.98381470161064,3.150646953194176,-9.480922265067914
2025-01-01 08:59:00,1742.310813047685,0.412773778671835,108.15170324337276,2.002673983822625,-14.401173391377945
2025-01-01 09:00:00,1883.5692112065142,0.6972485094949363,193.44947448289838,4.199840794273546,-6.335181252763403
2025-01-01 09:01:00,1687.0293145342382,0.8772251596669743,215.69315941739785,5.7648646264792935,-5.44374547930546
2025-01-01 09:02:00,1852.9804177915282,0.866125921454787,239.65207051748266,5.672458451487056,-9.741258396098102
2025-01-01 09:03:00,1944.15686206579,0.6542903743413728,189.26405421662707,2.7079050073477835,-6.830847418495165
2025-01-01 09:04:00,1552.835549987271,0.6397787939638219,161.15427074097823,4.599581864839102,-8.779550607963488
2025-01-01 09:05:00,1720.3104744529523,0.7468774256075024,194.89395788755976,4.211011297764351,-5.376244868473499
2025-01-01 09:06:00,1857.707212718054,0.6001614560811708,160.35055235983293,3.8940768430555748,-9.236367255691444
2025-01-01 09:07:00,1779.6954613957007,0.7301791899819465,192.10061854161418,5.308553230110887,-5.756922851317175
2025-01-01 09:08:00,1837.1145873371308,0.776608027838469,219.1146069649228,3.270711889784905,-7.052043275871493
2025-01-01 09:09:00,1739.601481328418,0.8226933223884307,225.1159922102364,4.466494265498265,-7.733835106652829
2025-01-01 09:10:00,1808.65897874729,0.6899845923520047,179.2621076620215,3.053787601881215,-6.766441084454155
2025-01-01 09:11:00,1784.432276460792,0.6796326249823034,172.5141368974341,1.8824233125832264,-7.952427090624143
2025-01-01 09:12:00,1916.7782061659807,0.6122017413243439,185.37306920896376,4.054171361784196,-6.215446631243968
2025-01-01 09:13:00,1825.4420843301214,0.6173119645960139,170.97815678696495,5.931119687323722,-8.19903874552397
2025-01-01 09:14:00,1833.7602662075203,0.6773521108098473,181.97374439585184,1.7993971434112839,-7.482440343935412
2025-01-01 09:15:00,1758.8123033877532,0.7367365506816178,197.04034188475484,3.9085262266456264,-5.664493540555743
2025-01-01 09:16:00,1751.2393775927505,0.7913584626233249,194.69997653549973,4.534542465784768,-6.125894541137807
2025-01-01 09:17:00,1756.744181218038,0.6196821049319654,163.31031733961217,3.3892845484484244,-8.811029264376216
2025-01-01 09:18:00,1839.4452142378298,0.8492688568959521,235.96663602698914,4.606204668024042,-8.944245547984014
2025-01-01 09:19:00,1757.9015519179736,0.6728876398957431,182.05188466356154,2.3418213298254065,-6.998745352753647
2025-01-01 09:20:00,1828.9774856896413,0.6978632705651563,186.38695173154872,3.960525777571138,-7.104295452778066
2025-01-01 09:21:00,2007.540079864544,0.6252788320852176,188.71928328231178,3.0176216886303093,-5.66502702762185
2025-01-01 09:22:00,1887.1124703431692,0.4575759739727058,124.89747586169925,0.30802781225543185,-13.89681318067502
2025-01-01 09:23:00,1767.3976467832158,0.7884045396361049,210.29056798828006,5.400403580279332,-5.839324914171923
2025-01-01 09:24:00,1920.1213922163945,0.7736843897092432,218.3584605138754,5.32555503011955,-6.374805390169597
2025-01-01 09:25:00,1759.1924626978448,0.6718672442881786,175.2510646169992,3.5566822691910636,-8.048877299561923
2025-01-01 09:26:00,1596.1875464822147,0.7066990717224871,164.22456163514516,3.5135659209086056,-8.44859633058729
2025-01-01 09:27:00,1699.1913689082596,0.75159392177041,194.8209669285468,4.970737351286497,-6.138347635788229
2025-01-01 09:28:00,1612.9208078974143,0.5437454143113457,135.8449995245188,2.9412396472684588,-11.101193268503147
2025-01-01 09:29:00,1764.8486515958691,0.6470947322653705,170.13053700421227,4.30662829484556,-8.118546008126781
2025-01-01 09:30:00,1801.8418379189552,0.7794264679621827,210.851672908149,3.9195512572891302,-6.599462743341514
2025-01-01 09:31:00,1967.6437312275282,0.574571057683075,162.33971389606322,4.558778016495211,-9.003863893308354
2025-01-01 09:32:00,1832.6927373764163,0.7293557932166629,199.00437653870506,4.300873256706785,-4.8349280600917774
2025-01-01 09:33:00,1778.0899471191135,0.5643418195376595,150.26655432361446,3.199383030078163,-10.625695607548142
2025-01-01 09:34:00,1882.940558118349,0.7466429982433526,223.98662302927423,3.2096713718734526,-8.13140687326412
2025-01-01 09:35:00,1578.8864690992116,0.6964358517702516,159.37913631447435,3.474538580591196,-9.477946951226196
2025-01-01 09:36:00,1823.5614558108566,0.538486818409449,154.61545717081586,2.260354225921866,-10.674864494119026
2025-01-01 09:37:00,1877.0865193886966,0.8164739354457171,234.87312651593788,4.059179803790263,-7.765204736864828
2025-01-01 09:38:00,1652.141375422016,0.626540842320195,156.67328937079398,2.318090159099759,-10.152250326708014
2025-01-01 09:39:00,1914.375404320693,0.6189747562985619,186.53560982397994,2.664477264580374,-6.3977351715957305
2025-01-01 09:40:00,1833.8496407494415,0.7200569197230943,199.93194589603618,6.123410320937685,-4.677388304384958
2025-01-01 09:41:00,1758.4712086099198,0.8148637349428715,216.88295850394732,5.66899823206735,-7.046763229222247
2025-01-01 09:42:00,1863.2781866106284,0.5984178181021602,166.98722677724456,5.260112037689153,-8.252232269344079
2025-01-01 09:43:00,2027.0692857804397,0.7061679849847972,220.8355593567149,3.193816167578734,-7.052791312500369
2025-01-01 09:44:00,1818.1866255058494,0.7428816500330573,208.08696823262767,4.232993114563445,-6.056228867893231
2025-01-01 09:45:00,1824.8220586300336,0.7693105607263143,207.44984573508168,2.8554892894975383,-5.577330242683148
2025-01-01 09:46:00,1754.0639100459755,0.7176441555277224,182.22282104699602,2.9487615437428567,-6.677207890160895
2025-01-01 09:47:00,1715.0155630535207,0.6632972160916677,169.61985409211437,2.4742700984257127,-8.083703143774256
2025-01-01 09:48:00,1883.0335816544246,0.617240977935128,170.34263059177133,4.646436618276988,-8.266278003303968
2025-01-01 09:49:00,1714.3916174091132,0.7086143883046374,181.90876221966673,3.2419455662915744,-7.700655888665756
2025-01-01 09:50:00,1807.1566237219392,0.5927860988014393,166.87578940831705,4.4058951218603575,-8.738035837477621
2025-01-01 09:51:00,1752.2342553234882,0.4078649516505392,104.91473269875603,2.7024155435636383,-14.86992315107831
2025-01-01 09:52:00,1847.8979825746392,0.7436559804157667,205.91594098442124,6.4219575717932145,-5.034309227317303
2025-01-01 09:53:00,1833.3662105286949,0.7903934841086195,217.65221969206078,2.8736001707014913,-8.276287637446003
2025-01-01 09:54:00,1903.7539944257899,0.4637067564458161,136.65969288491883,3.9924270974851757,-11.539601892816957
2025-01-01 09:55:00,1748.9983601145252,0.5990269295290062,145.92012094167765,4.064843289234281,-10.515974635323788
2025-01-01 09:56:00,1773.0125064706629,0.7619154261005198,199.59933542854537,3.018607870543873,-5.575117011194463
2025-01-01 09:57:00,1702.1236284217694,0.9057495469711698,232.31107426118857,5.653354821696931,-7.454799542271532
2025-01-01 09:58:00,1755.570673992389,0.7020793707675408,190.88288790231286,4.153802721072486,-5.8700606284287815
2025-01-01 09:59:00,1837.7300493044852,0.6271997058770865,170.4340497232575,3.181204734511742,-7.665258126731454
2025-01-01 10:00:00,1875.6988616645351,0.6817103558895159,182.41973724882416,2.8244592580044836,-7.301114683691804
2025-01-01 10:01:00,1707.7834675822376,0.8374876419148185,217.63568960481467,3.633604340647108,-6.568109346098583
2025-01-01 10:02:00,1886.960592010566,0.6354035820875464,176.6704159691045,5.583220415168016,-6.398781122792187
2025-01-01 10:03:00,1935.563785880495,0.6200807993349746,174.08255763143924,3.4823339715862676,-7.239430717902493
2025-01-01 10:04:00,1841.3434903223701,0.6517256477817968,176.8858899043051,4.319847799617561,-7.993512246360345
2025-01-01 10:05:00,1987.6795812558066,0.6046671391741287,179.36005211063755,2.796301660545198,-7.631572495598396
2025-01-01 10:06:00,1722.6210800896426,0.7122670315994795,181.0212071702298,2.840571197182957,-7.502347396265328
2025-01-01 10:07:00,1675.5345296688583,0.862467845846956,205.73636818135856,5.196712172877113,-5.28966711602227
2025-01-01 10:08:00,1622.1279751095722,0.7323079273116029,182.6699072774344,2.3038219339971557,-6.929068107949864
2025-01-01 10:09:00,1949.6044311489184,0.6747646497873712,203.70299788760963,3.658846189846921,-6.057976887804447
2025-01-01 10:10:00,1865.4365656354057,0.6708188731084456,190.9631181789223,3.8532897746506776,-6.099110970219168
2025-01-01 10:11:00,1794.4415329089545,0.5436809191303342,140.65211493851385,2.924414900610329,-12.359869192104618
2025-01-01 10:12:00,1827.9968626319821,0.7883109777147159,215.14704143639005,4.123847543711645,-5.968962131995733
2025-01-01 10:13:00,1687.4510952701623,0.6922162802987197,175.17956147693957,3.8994110106347146,-7.958348770517448
2025-01-01 10:14:00,2044.5751979616825,0.6819520086409374,212.13929640792128,4.935641683976237,-6.198869334074632
2025-01-01 10:15:00,1812.9221181975227,1.0,275.2800201732188,6.240237948923707,-12.434779284531173
2025-01-01 10:16:00,1810.9394794604893,0.7298752908365685,194.59312789490482,2.90605874923027,-5.386461673156757
2025-01-01 10:17:00,1872.5766623898692,0.6248208949904815,175.91373170197684,3.2341195361107395,-9.180556143278858
2025-01-01 10:18:00,1848.1009231736714,0.6573642403794456,184.5177209490681,4.885117280858299,-6.579509620084486
2025-01-01 10:19:00,1822.3884024279132,0.8148445709196754,230.02360598453868,5.495119307264646,-7.956246115749789
2025-01-01 10:20:00,1720.9525544554688,0.7113270410537764,187.1465459523356,2.370071467565648,-7.038149305049153
2025-01-01 10:21:00,1847.1468357135996,0.5561722021682632,158.04504193892336,3.512380739130669,-8.629906385463714
2025-01-01 10:22:00,1988.2024496475033,0.7919228934575203,236.59458864527392,2.753666523530668,-9.552390289249145
2025-01-01 10:23:00,1934.5420046154977,0.6331855914461005,190.79091423148586,3.862753186690087,-5.762459850895567
2025-01-01 10:24:00,1959.3186626639397,0.8873297776217546,262.83308296455954,7.154428676037168,-10.674296166895479
2025-01-01 10:25:00,1748.8784323568814,0.8080048065714648,207.65988736716145,3.2053050300742423,-5.494168104433538
2025-01-01 10:26:00,1701.039517974142,0.6552678104341249,174.21231591135123,2.6499232727354425,-8.382378296706541
2025-01-01 10:27:00,1787.421307990035,0.8281016361735113,225.51449281438698,5.274319637860599,-7.863069803428457
2025-01-01 10:28:00,1805.5724912288695,0.7067855510527403,189.20766212118744,2.241351727214103,-6.082928488699737
2025-01-01 10:29:00,1909.4191518470948,0.7852773675122219,222.51608191898967,3.8175666084947544,-7.275434216034961
2025-01-01 10:30:00,1630.7535370285182,0.7484732817294475,184.56919545844968,4.287825046750747,-7.457984118143262
2025-01-01 10:31:00,1952.9550319460614,0.6153643345009125,182.5827550078924,3.017369252468445,-7.407903155948707
2025-01-01 10:32:00,1784.199210142101,0.6356450167682538,171.10406185545816,3.186111249898192,-8.059180237550517
2025-01-01 10:33:00,1757.311893005258,0.8029960817581161,213.22372804373842,5.008660271189803,-5.901758639362587
2025-01-01 10:34:00,1698.7895624739833,0.6665224667893459,178.34199833330484,3.9883860502026582,-7.707738283225463
2025-01-01 10:35:00,1634.5143328134232,0.6596351536758003,167.0851827277765,3.608522050850932,-10.026905311960634
2025-01-01 10:36:00,1882.3170583961914,0.6044877420650646,171.62881622839535,3.0934540452978685,-7.956815975232376
2025-01-01 10:37:00,1807.3317967188405,0.742359906559346,205.96015246392741,4.489264164547503,-6.30832275845523
2025-01-01 10:38:00,1671.0039100258946,0.9062524919243145,221.9900991037983,4.316069301976209,-8.344465449045792
2025-01-01 10:39:00,1670.4921227936384,0.5932467085745726,150.64172828179557,3.470640175561696,-11.657862099200175
2025-01-01 10:40:00,1766.4215300709873,0.7024219456672758,195.16251895181992,3.4063183539184205,-5.395494003935453
2025-01-01 10:41:00,1966.9021525289393,0.8412220555415428,247.09999129296003,4.759430851479659,-9.693804233797588
2025-01-01 10:42:00,1774.0408648636396,0.6920358608754285,179.91681492851933,2.608378506018373,-7.59947099630052
2025-01-01 10:43:00,1649.6857046881894,0.7452371796249734,181.15062383145414,3.588004866622847,-6.472824462048637
2025-01-01 10:44:00,1775.4256935914057,0.593760647185312,152.6785211417277,2.2425695592057093,-9.964971632474551
2025-01-01 10:45:00,1772.727643025233,0.7428307097207648,193.60167044086933,2.757986958655393,-5.2800855428210305
2025-01-01 10:46:00,1530.3113357058428,0.6812855734995451,154.53431490393135,3.349347445934015,-10.573066756503561
2025-01-01 10:47:00,1794.5705133482188,0.7985729995679862,207.93649857121898,4.371469747282039,-5.936631219642472
2025-01-01 10:48:00,1776.9065469791321,0.8187386051564751,218.3013898348135,5.148901531644843,-7.60871536462639
2025-01-01 10:49:00,1869.6206364813418,0.9589563642018614,273.44407706847085,5.0377559717943186,-12.451547678415956
2025-01-01 10:50:00,1984.8956094945345,0.7579633173213576,221.13292820562668,4.83071141094929,-7.27145846525615
2025-01-01 10:51:00,1912.6565029547758,0.7325796316582166,217.77239908170418,4.906245553907747,-6.482683978757333
2025-01-01 10:52:00,1773.1111309445168,0.7194384301577336,193.900603723927,4.322785882310135,-5.722600510574325
2025-01-01 10:53:00,1689.3474091258329,0.6646833707189311,173.58507246007807,2.646047766399419,-7.800579631572351
2025-01-01 10:54:00,2057.335980324986,0.7338483843461691,223.17673001354922,4.6128980825421735,-7.043373318277041
2025-01-01 10:55:00,1805.9218434014488,0.6704598589860971,185.89234180536022,4.081987132161866,-5.516904054340034
2025-01-01 10:56:00,1801.3929291912946,0.7168460976269614,188.2385542355605,3.771949551619152,-6.57940299376318
2025-01-01 10:57:00,1797.5874912889997,0.8317597535607959,228.7253768179587,2.48802987798809,-8.845443056531444
2025-01-01 10:58:00,1819.8084760767856,0.5993457434720358,164.4633663096107,3.4497569501656944,-8.740670171347588
2025-01-01 10:59:00,1785.5639588076058,0.8139878561129045,220.78036291726494,6.628138297742541,-7.153548645747757
2025-01-01 11:00:00,1742.6337993119764,0.8317115067339865,211.52731440857605,3.870507019414538,-5.637649652756429
2025-01-01 11:01:00,1745.3141058759609,0.6881931473008921,175.69163192132996,2.7857555405712784,-8.015294719225366
2025-01-01 11:02:00,1796.7246729784001,0.48781451009914045,134.4563960110664,3.062476479932726,-12.224653286843811
2025-01-01 11:03:00,1745.6575228866236,0.6392178012905567,162.63656451676508,3.565109500801873,-9.258979508738678
2025-01-01 11:04:00,1728.7154217322836,0.829699454656111,217.4631678605283,5.541998522626981,-6.278708369791613
2025-01-01 11:05:00,1810.6430227691897,0.6977131937701118,182.66073989677784,2.395346642026669,-7.333730173532625
2025-01-01 11:06:00,1774.5022782579144,0.6000697767705089,163.96464896228127,4.0106732318206175,-9.12223386747294
2025-01-01 11:07:00,1950.3992988582688,0.6495225078771782,183.8616200196044,4.267654461643551,-5.927631146899085
2025-01-01 11:08:00,1534.903019160699,0.7840620026504552,183.28036995000275,3.523460862059509,-7.395355752918698
2025-01-01 11:09:00,1909.150685192246,0.7546733568201379,219.2459281086548,4.723605880094786,-6.962088597830025
2025-01-01 11:10:00,1924.6085192497628,0.6761067900830305,191.7022741253139,4.863502964104635,-5.53091891884257
2025-01-01 11:11:00,1592.6609767591851,0.6633175588185312,161.37613150483966,4.099838010125244,-9.858086802699521
2025-01-01 11:12:00,1765.7312405919652,0.6608241850956178,176.32789754097672,2.383538638745806,-7.650372267450205
2025-01-01 11:13:00,1762.8559134004208,0.6077589815501497,158.0145179012211,3.9804485447799065,-9.930012338662134
2025-01-01 11:14:00,1659.248830528218,0.8615375689469441,209.38300713932009,4.122971537753883,-5.702315015964231
2025-01-01 11:15:00,1722.2183312409124,0.6677679530788659,162.69320301278378,3.326738158271191,-9.546657573026872
2025-01-01 11:16:00,1688.9424154534172,0.8217158520825496,209.9228636413981,4.271654263829657,-5.791570995449449
2025-01-01 11:17:00,1975.2270443423622,0.8521316051922451,244.64899493037836,4.742736909809308,-8.963435577928617
2025-01-01 11:18:00,1893.5678393147462,0.799831089814796,227.65688528081083,5.7448452027232815,-7.186001224720024
2025-01-01 11:19:00,1927.155509499416,0.6568379687281951,188.5570954620307,3.687423949391402,-6.281147339799598
2025-01-01 11:20:00,1872.1672064043235,0.7403730090336609,211.31102408014775,3.1066743532197867,-6.625418008835668
2025-01-01 11:21:00,1687.094822878277,0.6975804393609083,175.02242467059202,3.1069186374421114,-8.164583593619799
2025-01-01 11:22:00,1747.5479733720226,0.6096298139269871,158.156362943555,3.3418219756815755,-8.780481965099634
2025-01-01 11:23:00,1848.937456122792,0.7324359281721603,206.79358679257697,5.36508652014859,-5.956088985311801
2025-01-01 11:24:00,1677.7872191108054,0.5820960208840197,148.17027976559027,3.566500280260639,-10.988205004173844
2025-01-01 11:25:00,1871.2998430172388,0.8187679388461564,231.404827100468,3.7775612632623163,-8.052285989877921
2025-01-01 11:26:00,1775.9674601841864,0.6535382702701606,176.44574324677217,6.014104781614336,-7.550673120593164
2025-01-01 11:27:00,1762.5179192450403,0.7201159655872839,182.70473337626936,3.9188699785033667,-7.420784415405454
2025-01-01 11:28:00,1871.0959968203492,0.7283287871546141,208.19990510203772,5.439388840039769,-6.453914873280701
2025-01-01 11:29:00,1844.426331148604,0.6741095026295922,189.56414147919438,3.6395683960066583,-6.55712709260949
2025-01-01 11:30:00,1763.903383418092,0.7586693801475274,195.64950733780702,4.44634939146159,-5.587136899875227
2025-01-01 11:31:00,1915.9329803364249,0.6525096343377476,186.3043068938717,4.565554642395839,-6.334912518303312
2025-01-01 11:32:00,1691.8936672400102,0.7871297297457244,199.56443431983158,5.209483398150887,-4.526006766236923
2025-01-01 11:33:00,1861.5935606944263,0.5654020319753251,157.20983336731274,4.20156497272448,-9.175254706890936
2025-01-01 11:34:00,1859.3101257968383,0.7126379579546411,200.42154552067953,4.880627910486568,-5.16146507974723
2025-01-01 11:35:00,1769.045356068601,0.8938928999058284,244.357396419321,4.572061197192311,-9.620425240683495
2025-01-01 11:36:00,1832.6133022242118,0.5999668675394425,170.33492299035024,2.8349524178509435,-8.144438482937197
2025-01-01 11:37:00,1674.8886423614697,0.6322255029475148,152.275001177552,3.3781075338752378,-9.460593294005466
2025-01-01 11:38:00,1892.40270192069,0.7513907849658914,216.40044270169443,5.261136926374958,-6.524659785152851
2025-01-01 11:39:00,1781.5097863557012,0.7179581781939598,198.50209469467453,3.7473211931168833,-5.634891719014376
2025-01-01 11:40:00,1747.727697948096,0.7350630099273558,194.63753993151644,4.9579227643447155,-6.041094454522185
2025-01-01 11:41:00,1904.900922583689,0.7489187130147663,219.44729423023242,5.841562630090828,-7.499019529211189
2025-01-01 11:42:00,1729.565630945724,0.7634721468561769,208.13263003652236,3.2463316816570273,-5.83086183129907
2025-01-01 11:43:00,1659.153870363644,0.8109699841956223,206.9471459345714,3.302022214895148,-5.745320888658333
2025-01-01 11:44:00,1644.3370826476096,0.7409818656928512,184.0101368774335,3.539827678643334,-6.602339013974653
2025-01-01 11:45:00,1860.600995134564,0.6758742345381457,193.85528337554658,4.184718335700128,-5.841857718481345
2025-01-01 11:46:00,1671.9570647503717,0.7672573701202731,193.14764623364167,3.3383859109057825,-5.3140908215088025
2025-01-01 11:47:00,1975.4794181984364,0.8899881934895215,263.8425190181484,6.629053059230111,-11.300500537261225
2025-01-01 11:48:00,1591.8070592116278,0.6867366253617426,162.21576003193027,3.6683820621570566,-8.56711296577196
2025-01-01 11:49:00,1969.6456368290037,0.6025470695329358,185.83769776760792,3.756201003592898,-6.6843614700154
2025-01-01 11:50:00,1821.1017467202619,0.8107080669286972,217.36513818489863,2.9113932398294446,-7.4584105528636435
2025-01-01 11:51:00,1790.3286888129608,0.6879618836046402,192.41352317746907,2.5324546471218743,-5.9558915991698385
2025-01-01 11:52:00,1745.508091319105,0.4827330453985963,128.89148612225625,2.8588389727269314,-12.33426553388699
2025-01-01 11:53:00,1839.913611435207,0.7847421677150421,209.58213850290167,2.059047143903197,-6.367918041876065
2025-01-01 11:54:00,1796.2365297575152,0.6464671814046077,176.01944144420727,4.533026238528217,-7.4508113968455305
2025-01-01 11:55:00,1910.3301882016522,0.6909466717695839,187.49031028957603,3.5916523614192,-6.551585039616973
2025-01-01 11:56:00,1811.422764866204,0.7331980330569015,202.34728131931442,7.290038595981022,-3.582534416300019
2025-01-01 11:57:00,1815.0301761461878,0.7190499679779065,200.1907659204725,6.311731569025561,-4.164601955644052
2025-01-01 11:58:00,1763.6387787786143,0.7709451817139039,200.98854303921468,3.838321791536777,-4.969776498121356
2025-01-01 11:59:00,1794.3054376278933,0.6564513629430156,177.2988759898121,3.439640517264927,-7.526284718464111
2025-01-01 12:00:00,1830.780176889206,0.7513105798176082,216.09346460133332,5.317450806028696,-6.04227769862926
2025-01-01 12:01:00,1628.9831607343374,0.6740453322416082,162.17254084766455,4.946623426871328,-8.534423841663555
2025-01-01 12:02:00,1665.1814577894288,0.7738810480887502,188.00331783652243,2.1220372992944316,-6.762158380101853
2025-01-01 12:03:00,1874.3264094022716,0.7615367484013053,221.51358290114794,2.6438961926682722,-7.774361214214097
2025-01-01 12:04:00,1817.0865438127942,0.6064561297955404,175.11042688229327,2.8801737320914844,-7.953381234183721
2025-01-01 12:05:00,1781.6016663647322,0.8085982116175032,216.1084665448321,4.904906914070507,-8.215078139608138
2025-01-01 12:06:00,1801.8433933065394,0.6464036554885951,179.76503858474,4.092174362202398,-7.099760849436698
2025-01-01 12:07:00,1834.7581705361672,0.7808057798281145,221.5958471988789,5.501688398961428,-7.303485080150783
2025-01-01 12:08:00,1746.0240319690638,0.7367287313401341,189.2394893316012,2.585092258266716,-5.762697616045096
2025-01-01 12:09:00,1722.1695274597687,0.8838183676795122,225.88622991719407,2.2015807353750048,-8.13863480923853
2025-01-01 12:10:00,1819.5845255097681,0.6776534017628147,191.11151909177443,4.680244577137634,-6.547280885162512
2025-01-01 12:11:00,1702.1627222384968,0.6650683203881802,178.23324679952196,2.736468663025205,-7.6543216645068215
2025-01-01 12:12:00,1840.8252755714473,0.6980580394112267,195.56483671547713,1.8928088699209047,-6.588015096999358
2025-01-01 12:13:00,1629.741639576216,0.6696820217165724,159.312229642552,3.331308338810422,-9.165811660126483
2025-01-01 12:14:00,1902.9155637325644,0.7799941901942049,232.5747681797268,5.444671051813213,-8.023068925440295
2025-01-01 12:15:00,1847.2597482413044,0.5383689391563411,146.52123616197227,2.8083675911181682,-10.307283050025006
2025-01-01 12:16:00,1825.6029734313875,0.5946317580853645,161.15853694274895,2.7653223526724897,-9.72652273103789
2025-01-01 12:17:00,1898.2690983945513,0.5932197078420807,170.62528516573792,3.2531434711688516,-8.269838741078365
2025-01-01 12:18:00,1966.5474444462577,0.7950307591973576,242.29065826693358,4.475230402937888,-10.016530643819099
2025-01-01 12:19:00,1901.4370065018131,0.8710613372581925,252.71011912211367,3.7061552705021064,-10.179033467148589
2025-01-01 12:20:00,1615.9125768668355,0.6895550781462528,169.21343598464807,2.66958804270253,-8.285303202774626
2025-01-01 12:21:00,1672.0423033264299,0.6831178276809989,173.64672855645324,3.9942144761428793,-7.588581738612315
2025-01-01 12:22:00,1737.5181422304322,0.7070052163113181,184.48273184208728,4.011333178218246,-6.748650664469153
2025-01-01 12:23:00,1802.6091050210835,0.816187830260819,223.48083970792575,4.637676600125335,-7.213162205373114
2025-01-01 12:24:00,1851.7659020469123,0.6072646865809426,156.02900563069764,2.1254316307605734,-9.169843556623823
